4.24|4.177301
4.06|3.930141
4.22|4.090998
3.4|3.417652
4.2|3.823979
3.39|3.321972
4.25|4.35863
3.98|4.32823
3.36|3.19955
3.61|3.659361
4.24|3.874444
3.69|3.713025
4.05|4.106493
4.14|4.302181
4.55|4.283469
4.06|4.199606
2.99|3.256251
4.3|4.116686
3.67|3.473946
2.82|3.066145
4.3|4.210537
4.42|4.340131
4.06|4.343692
4.42|4.116037
4.19|3.759941
4.24|4.25041
4.16|4.348877
4.13|4.146026
3.51|3.556926
3.7|4.040164
4.01|4.039255
2.08|4.164004
4.37|4.359102
4.29|4.34334
4.22|4.248514
3.86|3.887605
4.28|4.214564
3.4|3.193499
4.09|4.079254
3.98|4.226236
4.06|4.088854
3.11|3.206864
4.05|4.044171
4.31|4.172358
2.68|3.449615
4.28|4.136681
3.32|3.589034
3.45|3.653205
3.9|3.978362
3.81|3.386694
4.28|4.104101
4.05|4.342835
4.3|4.073884
4.33|4.362148
4.07|4.069332
4.38|4.102983
3.68|3.936954
3.96|3.868747
4.3|4.379655
4.07|4.183059
3.0|3.19955
2.84|3.183806
4.46|4.344044
4.35|4.297304
3.78|3.50966
4.43|4.292659
3.01|3.661924
4.29|4.388147
4.16|3.861318
3.31|2.755879
4.4|4.321662
4.21|4.412512
4.29|4.21473
2.96|3.179471
4.12|4.077142
4.4|4.167269
4.17|3.991269
3.96|3.69246
4.12|3.897047
3.35|3.906093
4.26|3.83936
4.37|4.268385
3.39|3.870677
3.73|4.099178
3.3|3.433037
3.74|3.24482
4.26|3.633508
4.24|4.218766
3.96|3.813837
4.35|4.159784
3.81|3.765899
4.1|3.644768
3.91|4.23395
3.56|3.890504
4.42|4.367692
4.08|4.29201
3.76|3.814109
4.16|3.76544
4.17|3.965356
4.39|4.307009
4.32|4.19996
3.76|4.209126
3.99|4.262543
2.61|3.538961
4.0|4.151349
4.04|3.547413
4.25|4.362064
3.75|3.906217
3.5|3.964692
4.09|4.339726
3.71|3.661205
3.65|3.265549
4.39|4.198468
4.28|3.744907
3.18|2.975713
3.78|4.284583
3.9|3.658619
3.97|3.964479
3.8|4.041294
3.91|4.363546
3.75|3.870677
3.97|3.923537
3.27|3.609131
4.2|4.123339
4.38|4.388147
3.99|4.219684
4.13|4.219979
4.03|3.416804
4.1|4.026075
4.31|4.352855
3.78|3.482238
4.31|4.242419
3.66|3.685058
3.97|4.118668
4.02|3.995483
3.54|3.695492
3.6|3.694613
3.28|3.560888
4.12|4.068282
3.91|3.906385
3.14|3.242931
3.98|3.645659
3.5|3.297008
4.04|3.633598
4.26|4.063031
3.32|3.512269
3.53|3.64128
3.92|3.352419
4.13|4.176532
3.35|3.366294
4.36|4.195932
3.3|3.420883
4.23|4.23788
4.16|3.805938
3.86|3.543461
3.75|3.68819
3.91|3.950225
3.45|3.494261
4.0|4.178615
4.28|3.917672
2.61|3.181016
4.37|4.36405
4.35|4.36646
4.35|4.428181
2.84|2.544821
4.45|4.395354
3.9|4.226653
4.36|4.318861
4.02|4.04711
4.17|4.283085
4.29|4.092912
3.96|3.659401
4.19|3.906385
2.71|3.052234
4.3|4.132736
4.35|4.22606
4.23|4.294753
4.39|4.220635
2.29|2.921265
3.66|3.72564
4.28|4.194801
3.96|3.701406
4.23|4.183721
4.21|4.249748
4.37|4.154815
3.7|4.182704
2.37|2.664584
3.84|3.622949
3.27|3.259065
3.51|3.471756
4.26|4.357178
3.41|3.453841
3.81|3.808942
3.46|3.158296
3.66|3.571972
4.05|3.876353
3.65|3.767781
4.26|4.45981
3.98|3.894329
2.4|3.276025
4.35|4.154815
3.6|4.068708
4.21|4.059558
3.93|3.751922
3.64|3.728665
3.88|3.663926
2.66|2.806621
4.21|4.190008
3.87|4.112844
3.7|4.063434
4.14|4.237292
3.98|3.777593
3.28|3.157461
3.45|3.896404
4.38|4.261013
4.33|4.222005
3.21|3.920083
4.35|3.929003
3.98|4.154711
3.99|4.087235
4.37|4.256216
4.16|3.634112
4.1|4.148698
4.08|3.8874
4.25|4.34826
4.32|4.000719
4.01|3.898363
4.46|4.368174
4.31|4.027635
4.21|3.840234
4.24|4.110432
4.05|4.211952
4.38|4.350822
4.36|4.231903
3.86|4.190002
2.62|2.795437
4.02|4.150068
4.12|3.999636
4.36|4.300476
4.18|4.335206
4.31|4.125257
4.28|4.237481
3.3|3.733447
3.77|3.434241
3.48|3.770919
3.1|3.09727
4.23|3.934591
4.1|4.174401
3.64|3.498645
4.31|4.062575
2.99|3.731471
4.38|4.093921
4.22|3.891987
4.23|4.191737
4.42|4.293432
4.32|4.04297
3.58|3.924692
4.26|4.453708
4.49|4.283469
3.26|3.236232
4.34|4.375535
4.33|4.205678
4.25|3.658043
4.35|4.368249
3.73|4.135292
3.97|4.037942
4.3|3.979339
4.17|3.944921
3.35|4.005488
4.26|4.322678
3.27|3.166949
4.26|4.275641
4.38|4.382448
4.09|4.016094
4.49|4.399926
3.95|3.891158
4.24|4.210636
3.68|3.629579
4.41|4.230529
3.77|3.970929
4.07|3.934459
4.38|4.31921
4.23|4.088951
4.31|4.312021
3.71|3.24826
4.29|4.25831
4.19|4.090391
4.23|4.149626
4.42|4.319767
4.23|4.36122
3.48|3.300446
4.1|4.030274
4.24|4.30517
4.19|3.300411
4.28|4.03728
3.68|3.715297
4.1|4.240228
3.85|4.177315
4.0|3.802084
4.1|4.144444
4.34|4.157539
4.08|4.067231
4.17|3.919403
3.0|3.409813
3.81|3.991559
3.94|4.275749
4.14|3.939351
4.27|4.301725
4.12|4.057332
4.17|4.11965
3.71|3.376315
4.26|3.693119
4.11|3.487245
3.55|3.672945
3.74|3.439453
4.25|4.351338
3.91|3.475657
3.83|3.991559
4.23|4.168434
4.3|4.069279
2.12|2.655813
2.8|3.34819
3.29|3.664506
4.27|4.245732
4.27|4.013909
3.97|4.132427
4.08|4.132379
4.37|3.982921
4.16|4.062993
3.7|3.98515
3.9|3.301781
4.02|3.742859
4.1|3.970979
3.93|4.167222
4.15|4.001475
4.13|4.25806
4.18|4.158335
3.54|4.165324
4.34|3.820319
4.33|4.270728
3.65|3.669348
4.35|4.314801
3.72|4.331696
3.53|3.837149
3.87|3.906385
4.12|3.675577
4.12|4.052595
4.03|3.805174
3.94|3.827332
3.81|3.513763
4.46|4.041853
4.2|3.750924
4.3|4.026423
2.92|3.688015
4.24|4.009287
3.79|4.116944
3.89|4.16603
4.34|4.354104
4.02|3.542966
