4.24|4.035601
4.06|3.995464
4.22|4.018248
3.4|3.452317
4.2|3.427278
3.39|3.395143
4.25|4.395582
3.98|4.279343
3.36|3.283517
3.61|3.655262
4.24|3.899674
3.69|3.579277
4.05|4.150491
4.14|4.300937
4.55|4.386636
4.06|3.917654
2.99|3.692068
4.3|4.253967
3.67|3.45554
2.82|3.113374
4.3|4.194405
4.42|4.281058
4.06|4.294072
4.42|4.18197
4.19|3.799518
4.24|4.230567
4.16|4.323505
4.13|4.142777
3.51|3.613159
3.7|3.821803
4.01|4.057864
2.08|4.2122
4.37|4.416212
4.29|4.338929
4.22|4.235513
3.86|3.665526
4.28|4.211561
3.4|3.282339
4.09|4.067322
3.98|4.143535
4.06|4.00391
3.11|3.55253
4.05|4.032737
4.31|4.244316
2.68|3.523483
4.28|3.847346
3.32|3.657372
3.45|3.874019
3.9|3.990486
3.81|3.451003
4.28|4.085347
4.05|4.29345
4.3|3.955599
4.33|4.319313
4.07|4.010516
4.38|4.181211
3.68|3.923345
3.96|3.92293
4.3|4.286939
4.07|4.14075
3.0|3.283517
2.84|3.200623
4.46|4.342658
4.35|4.230081
3.78|3.894785
4.43|4.275963
3.01|3.606753
4.29|4.362883
4.16|3.878704
3.31|2.794527
4.4|4.402063
4.21|4.334787
4.29|4.125305
2.96|3.052949
4.12|4.438683
4.4|4.239919
4.17|4.040292
3.96|3.699399
4.12|3.941001
3.35|3.909417
4.26|3.86069
4.37|4.272695
3.39|3.910692
3.73|4.042833
3.3|3.632784
3.74|3.253667
4.26|3.671037
4.24|4.303056
3.96|3.846793
4.35|4.254391
3.81|3.67196
4.1|3.633223
3.91|4.186839
3.56|3.896761
4.42|4.260573
4.08|4.293419
3.76|3.858028
4.16|3.660763
4.17|4.288452
4.39|4.279247
4.32|4.180459
3.76|4.209909
3.99|4.30714
2.61|3.435647
4.0|4.107454
4.04|3.563618
4.25|4.368267
3.75|4.108128
3.5|4.215335
4.09|4.443315
3.71|3.639217
3.65|3.564497
4.39|4.275515
4.28|3.813954
3.18|2.974787
3.78|4.267409
3.9|4.090309
3.97|3.881197
3.8|3.947684
3.91|4.258363
3.75|3.910692
3.97|3.950869
3.27|3.513614
4.2|4.162747
4.38|4.362883
3.99|4.04183
4.13|4.323756
4.03|3.409708
4.1|4.101827
4.31|4.333377
3.78|4.073773
4.31|4.110784
3.66|3.803364
3.97|4.035643
4.02|3.979517
3.54|3.848693
3.6|3.742363
3.28|3.581922
4.12|4.126761
3.91|3.937896
3.14|3.281415
3.98|3.876425
3.5|3.302488
4.04|3.494669
4.26|4.1203
3.32|3.452332
3.53|3.675456
3.92|3.397619
4.13|4.186436
3.35|3.472541
4.36|4.329439
3.3|3.432145
4.23|4.18594
4.16|3.672975
3.86|3.733322
3.75|3.732778
3.91|3.951772
3.45|3.558579
4.0|4.134436
4.28|3.979272
2.61|3.258816
4.37|4.255992
4.35|4.370685
4.35|4.217812
2.84|2.901727
4.45|4.276687
3.9|4.227102
4.36|4.298206
4.02|3.978634
4.17|4.247719
4.29|4.119251
3.96|3.558265
4.19|3.937896
2.71|3.124811
4.3|4.130598
4.35|4.304067
4.23|4.27946
4.39|4.254943
2.29|2.990072
3.66|3.487692
4.28|4.065335
3.96|3.631044
4.23|4.148816
4.21|4.256114
4.37|4.224824
3.7|4.137794
2.37|2.707957
3.84|3.67894
3.27|3.231292
3.51|3.488671
4.26|4.331595
3.41|3.528715
3.81|3.903675
3.46|3.163683
3.66|3.370942
4.05|3.7943
3.65|3.771001
4.26|4.425751
3.98|3.957161
2.4|3.27388
4.35|4.224824
3.6|4.115196
4.21|3.955254
3.93|3.743952
3.64|3.764918
3.88|3.659352
2.66|2.852843
4.21|3.750649
3.87|4.021313
3.7|4.2212
4.14|4.23375
3.98|3.724171
3.28|3.229399
3.45|3.933719
4.38|4.319538
4.33|4.38844
3.21|3.962878
4.35|3.979641
3.98|4.163564
3.99|4.168499
4.37|4.32088
4.16|4.109709
4.1|4.091771
4.08|3.95245
4.25|4.379989
4.32|3.868498
4.01|3.851437
4.46|4.371928
4.31|4.059773
4.21|3.698204
4.24|3.766242
4.05|4.214784
4.38|4.293185
