4.24|4.176783
4.06|4.093125
4.22|4.247408
3.4|3.28381
4.2|3.821401
3.39|3.271291
4.25|4.357867
3.98|4.275752
3.36|3.515493
3.61|3.74245
4.24|3.714808
3.69|3.846354
4.05|4.206056
4.14|4.321975
4.55|4.708746
4.06|4.3293
2.99|3.051835
4.3|3.948976
3.67|3.370298
2.82|3.583928
4.3|4.290763
4.42|4.437768
4.06|3.84484
4.42|4.209096
4.19|4.064865
4.24|3.940728
4.16|4.199658
4.13|4.135427
3.51|3.65038
3.7|3.757132
4.01|3.85072
2.08|3.856776
4.37|4.379203
4.29|4.140286
4.22|4.100132
3.86|3.916582
4.28|4.32823
3.4|3.547659
4.09|4.375366
3.98|3.304705
4.06|4.036564
3.11|3.039076
4.05|4.041251
4.31|4.267392
2.68|3.491923
4.28|4.139698
3.32|3.820833
3.45|3.794565
3.9|3.839051
3.81|3.846842
4.28|4.384139
4.05|3.844538
4.3|3.997245
4.33|3.997498
4.07|3.777785
4.38|4.26214
3.68|3.768344
3.96|3.926172
4.3|3.818283
4.07|4.170452
3.0|3.515493
2.84|3.160412
4.46|4.321799
4.35|4.347568
3.78|3.564203
4.43|4.492039
3.01|3.704471
4.29|4.519749
4.16|4.068002
3.31|3.090953
4.4|4.39559
4.21|4.617589
4.29|4.166355
2.96|3.329992
4.12|4.070116
4.4|4.284098
4.17|4.123319
3.96|3.919431
4.12|4.09654
3.35|4.122193
4.26|3.675772
4.37|4.046459
3.39|4.352572
3.73|3.742393
3.3|3.430136
3.74|3.492619
4.26|3.840223
4.24|4.269339
3.96|3.797251
4.35|4.224038
3.81|3.647475
4.1|3.84176
3.91|3.958026
3.56|3.63305
4.42|4.2169
4.08|4.285415
3.76|4.008273
4.16|3.84837
4.17|4.03435
4.39|4.369651
4.32|4.151516
3.76|4.211335
3.99|4.32533
2.61|3.439356
4.0|3.975011
4.04|3.721023
4.25|4.208054
3.75|3.898029
3.5|3.734198
4.09|4.353785
3.71|3.835915
3.65|3.468702
4.39|4.314956
4.28|4.028994
3.18|2.969765
3.78|3.989017
3.9|3.829616
3.97|3.673374
3.8|4.098326
3.91|4.384451
3.75|4.352572
3.97|3.324578
3.27|3.517428
4.2|4.173867
4.38|4.519749
3.99|4.215274
4.13|3.972043
4.03|3.488988
4.1|4.13087
4.31|3.819124
3.78|3.906299
4.31|4.259412
3.66|3.769874
3.97|3.896093
4.02|3.769144
3.54|3.771245
3.6|3.544662
3.28|3.765275
4.12|4.123736
3.91|3.894409
3.14|3.432472
3.98|4.068705
3.5|3.415906
4.04|3.784523
4.26|4.21204
3.32|3.077422
3.53|3.802135
3.92|4.02247
4.13|4.153969
3.35|3.28783
4.36|4.140308
3.3|3.564921
4.23|4.09716
4.16|3.811527
3.86|3.672131
3.75|4.044089
3.91|3.930647
3.45|3.580976
4.0|4.226661
4.28|4.108501
2.61|3.031567
4.37|4.344005
4.35|4.206847
4.35|4.477144
2.84|2.637849
4.45|4.287705
3.9|4.230138
4.36|4.329873
4.02|4.121934
4.17|4.239787
4.29|4.069327
3.96|3.557334
4.19|3.894409
2.71|2.902296
4.3|4.193524
4.35|4.271721
4.23|4.379486
4.39|3.967484
2.29|2.872137
3.66|3.765277
4.28|4.135602
3.96|3.62048
4.23|3.844697
4.21|4.029088
4.37|4.250653
3.7|3.787422
2.37|2.970006
3.84|3.750058
3.27|3.551426
3.51|3.613464
4.26|4.341155
3.41|3.489919
3.81|3.648009
3.46|2.966233
3.66|3.407206
4.05|3.816335
3.65|3.924476
4.26|4.123152
3.98|3.912629
2.4|3.482297
4.35|4.250653
3.6|3.819794
4.21|3.984444
3.93|3.531288
3.64|3.710202
3.88|3.788585
2.66|3.198594
4.21|4.152479
3.87|4.091215
3.7|3.935982
4.14|4.106664
3.98|3.808897
3.28|3.209013
3.45|3.996235
4.38|4.210533
4.33|4.359262
3.21|3.948423
4.35|4.152333
3.98|4.160271
3.99|4.240831
4.37|4.350728
4.16|3.626804
4.1|4.233497
4.08|4.088201
4.25|4.347539
4.32|3.724035
4.01|3.983573
4.46|4.207452
4.31|4.188202
4.21|3.022261
4.24|4.147596
4.05|4.234352
4.38|4.470751
4.36|4.061757
3.86|4.117363
2.62|3.194912
4.02|4.167483
4.12|4.155481
4.36|4.192067
4.18|3.765946
4.31|4.223641
4.28|4.129662
3.3|3.940159
3.77|3.586428
3.48|3.860845
3.1|3.561612
4.23|4.248651
4.1|4.184994
3.64|3.506948
4.31|4.232072
2.99|3.878388
4.38|4.252485
4.22|3.734326
4.23|4.299283
4.42|4.169076
4.32|4.17504
3.58|3.714184
4.26|4.010347
4.49|4.708746
3.26|3.692181
4.34|4.393513
4.33|4.267246
4.25|3.887972
4.35|4.433657
3.73|3.432853
3.97|4.054732
4.3|4.114132
4.17|3.986891
3.35|3.846579
4.26|4.357395
3.27|2.961004
4.26|3.836432
4.38|4.512075
4.09|3.986802
4.49|4.470573
3.95|3.900487
4.24|3.978832
3.68|3.604974
4.41|4.131177
3.77|3.903575
4.07|3.895912
4.38|3.899893
4.23|4.189317
4.31|4.210594
3.71|3.655635
4.29|4.480067
4.19|3.914627
4.23|4.153256
4.42|4.178602
4.23|4.3527
3.48|3.265043
4.1|4.028188
4.24|4.330524
4.19|3.767634
4.28|4.209474
3.68|3.916086
4.1|4.300198
3.85|4.113292
4.0|3.933231
4.1|4.027917
4.34|4.133197
4.08|4.074319
4.17|4.12427
3.0|3.62193
3.81|3.718409
3.94|4.156009
4.14|4.23855
4.27|4.290837
4.12|3.927261
4.17|4.196974
3.71|3.312714
4.26|4.053498
4.11|3.876755
3.55|3.806335
3.74|3.365307
4.25|4.096497
3.91|3.952625
3.83|3.718409
4.23|3.88461
4.3|4.070835
2.12|3.285774
2.8|3.491974
3.29|3.508078
4.27|4.125492
4.27|3.860619
3.97|4.138118
4.08|3.924282
4.37|3.972144
4.16|4.303775
3.7|4.105191
3.9|3.874988
4.02|3.664606
4.1|3.893487
3.93|4.295393
4.15|3.839894
4.13|4.093057
4.18|4.164458
3.54|3.986298
4.34|3.834163
4.33|4.346515
3.65|3.833364
4.35|4.448915
3.72|3.483964
3.53|4.065938
3.87|3.894409
4.12|4.050472
4.12|3.803805
4.03|3.86432
3.94|4.034803
3.81|3.57572
4.46|4.202223
4.2|4.01866
4.3|3.782589
2.92|3.449483
4.24|3.743553
3.79|4.192732
3.89|4.140943
4.34|4.141964
4.02|3.848616
4.17|4.288581
3.89|3.943217
4.3|4.080464
3.98|3.974047
3.99|4.089487
4.31|4.143184
4.05|4.099806
3.36|4.328264
2.62|3.432728
4.22|4.277805
2.1|3.197772
3.38|3.60229
4.3|4.217907
2.93|4.134035
4.23|4.070512
4.5|4.249491
3.69|3.873355
3.92|3.799157
3.31|3.557016
3.81|3.979504
4.23|4.314555
4.27|4.055333
3.92|3.886964
4.2|4.244692
4.01|3.860697
3.56|3.570294
4.15|4.104402
4.35|4.038184
3.34|3.371616
4.2|3.925773
4.38|4.559336
4.24|4.086739
3.74|4.231378
4.38|4.39127
4.26|3.918608
4.36|4.310257
4.16|4.272242
4.07|4.198981
2.77|3.696928
4.04|3.758628
3.72|3.525043
3.48|3.987195
4.22|4.163495
4.0|4.130356
4.46|4.359064
3.83|3.531288
4.28|4.347648
4.21|4.392142
4.35|4.224018
3.89|3.960189
3.6|3.389011
4.06|4.137338
3.83|3.775674
4.37|4.357248
4.07|4.257131
4.31|4.170941
4.34|4.116201
3.02|2.940013
3.24|3.514711
4.11|4.217727
3.22|3.752456
3.99|3.766664
4.0|4.359478
4.37|4.439891
4.33|4.383623
3.36|3.619801
2.67|3.202977
4.34|4.290837
2.89|3.419606
4.24|4.165928
4.23|4.085515
3.87|4.179715
4.3|4.330001
3.65|3.437232
4.18|3.814332
4.31|4.44176
2.63|2.916143
4.01|4.024762
4.4|3.938724
2.91|3.135069
3.93|3.877791
4.03|3.997999
4.28|3.809926
3.21|3.677605
3.31|3.35543
2.29|2.723108
3.9|4.285742
3.84|3.873597
4.44|4.398383
4.05|3.664544
3.57|3.518712
4.26|4.283096
4.39|4.282842
3.77|3.750058
4.42|4.5203
4.04|4.203581
4.14|4.13087
4.35|4.233821
4.21|4.367086
4.35|4.445865
3.6|3.853107
3.93|3.7766
3.36|3.700216
3.5|3.177668
4.18|3.873888
2.46|3.71302
3.99|3.68693
3.27|3.317028
4.09|4.266927
4.46|4.217287
4.28|4.400248
3.59|3.815762
4.25|4.002305
3.43|3.515493
4.19|4.140058
4.39|4.009862
3.45|2.961743
4.22|3.953507
3.86|3.799851
2.98|3.130295
3.77|3.783597
3.85|3.921994
3.5|3.688404
3.49|3.31717
4.49|3.710623
4.01|4.190132
3.6|3.663029
4.4|4.31725
3.65|4.348259
4.15|4.344123
4.0|4.130046
4.21|4.231533
4.42|4.402163
4.47|4.241757
4.29|4.433657
4.05|3.619925
4.31|4.385711
4.05|4.126
4.36|4.28028
4.09|3.948683
4.29|3.830037
3.77|3.887016
3.94|3.947047
4.14|3.49571
4.1|4.230579
4.0|4.162936
2.02|3.549418
3.6|3.609311
3.95|3.856316
4.33|4.188202
4.24|4.024076
4.1|3.828034
4.19|4.167483
4.0|3.992543
3.6|3.719443
4.28|4.248318
3.48|3.120236
4.06|4.126992
4.26|4.06208
4.31|4.045379
4.14|3.719955
3.92|3.984994
4.09|3.87293
3.98|4.067651
3.26|3.19598
4.05|3.821381
3.85|4.232009
4.3|4.243894
3.98|3.543841
4.11|4.134712
4.01|4.084328
3.58|3.871771
3.98|3.776463
4.07|4.15267
4.18|4.085983
3.95|4.068823
3.43|3.606212
4.24|4.174506
4.26|3.896478
3.65|4.20566
3.89|4.395699
3.59|3.501174
3.5|3.78758
3.46|4.368837
4.31|4.013265
3.99|4.054484
4.02|4.19637
3.33|3.344131
4.38|4.189732
3.47|3.747968
3.55|3.882171
4.23|4.213528
4.28|4.385486
4.14|4.081872
4.06|4.128603
4.33|4.138118
3.86|3.884789
4.36|4.440178
3.86|4.163119
4.31|4.330524
4.08|3.642583
3.59|3.770821
3.65|3.842094
3.77|3.759994
4.17|3.86432
4.26|4.245103
4.28|4.396707
4.29|4.467509
4.31|4.552579
4.17|4.15294
4.0|3.709944
4.31|3.911433
3.54|3.643944
3.92|4.221264
4.33|4.470111
2.86|3.191744
4.4|4.279524
4.31|4.236948
4.41|3.895791
4.23|4.527697
4.14|3.905551
4.4|3.972144
3.7|3.590985
4.01|3.487762
4.38|4.265658
3.76|3.354766
3.67|3.393532
4.4|4.238801
3.76|3.468702
3.28|3.581985
4.22|4.119094
4.22|4.35671
3.87|4.085259
4.26|3.987261
4.37|4.269307
3.56|3.899247
4.22|4.198447
4.29|4.130323
4.26|4.195973
4.13|3.99668
3.76|4.285742
4.36|4.172592
2.75|3.342734
3.2|3.628615
3.15|3.394756
4.07|4.090787
3.85|4.05216
4.3|4.227252
4.31|4.119279
3.76|3.84158
4.2|4.1581
3.2|3.220566
4.19|4.206082
4.26|4.122893
2.66|2.974509
4.15|4.254527
3.83|3.552254
3.78|3.57572
3.75|3.735306
4.4|4.466985
4.46|3.831133
4.37|4.330524
4.27|4.085348
3.84|3.793351
3.01|3.717628
3.46|3.523579
3.52|3.549874
4.19|3.916704
4.26|4.171884
3.2|3.450671
3.7|4.024596
4.26|4.145817
3.99|3.975193
4.31|4.040957
3.33|3.801715
4.41|4.455926
4.15|4.086307
4.26|4.21305
4.19|3.813605
4.12|4.258983
3.56|3.718409
4.11|3.874341
4.33|4.617714
2.52|3.184929
4.26|4.019467
4.25|4.398383
4.23|4.272856
4.19|4.195674
2.0|3.582698
3.2|2.860991
4.25|3.870332
3.7|4.02041
3.66|3.69814
4.29|4.108817
3.71|4.175406
4.31|4.042213
3.5|3.729575
4.24|4.134073
3.17|3.623434
4.38|3.693634
3.67|4.074848
3.94|3.962942
4.11|4.147068
3.92|3.957644
3.76|3.997786
3.97|3.872887
4.15|3.931658
4.38|4.244622
4.28|3.808836
3.62|3.716786
4.36|4.264809
4.12|4.16849
4.29|4.184455
4.28|4.255718
4.16|4.04083
4.27|3.997258
4.21|3.763278
3.81|3.820869
4.04|4.023832
4.23|4.215639
4.33|4.191728
4.31|4.125297
4.28|4.228201
3.46|3.432031
3.76|3.628633
3.66|3.385638
4.1|3.866274
4.41|4.23742
4.26|3.708473
4.3|4.32435
4.23|4.091894
4.26|4.104116
4.35|4.248318
4.26|3.966225
4.37|4.253687
4.29|3.995178
3.78|4.034368
4.06|4.024563
3.72|3.755635
4.05|4.329601
3.94|3.679571
4.26|3.71039
3.33|3.691242
4.33|4.183696
3.71|3.883307
3.53|3.486996
4.28|4.192411
3.92|3.952587
3.83|3.934087
4.44|4.217902
2.85|3.547659
4.28|4.227994
3.56|3.606365
4.03|3.980992
2.85|3.200734
4.33|4.019467
3.88|3.986217
3.23|3.821036
4.02|3.948016
3.92|3.643306
3.78|3.964595
3.9|3.858419
3.93|3.83792
4.38|4.29859
4.26|4.298048
3.61|3.310599
4.31|4.241187
4.49|4.248978
3.99|4.213896
4.29|4.051894
3.66|4.070772
3.77|3.92831
4.07|4.122958
3.89|3.891462
4.21|4.210416
3.4|3.751539
4.28|4.266159
4.08|3.765494
4.33|3.802367
3.77|4.098394
3.73|3.758628
4.35|4.065337
3.85|3.680953
4.1|4.125207
4.24|3.928504
2.26|3.849604
3.8|3.895328
4.01|3.945297
4.37|3.848322
4.13|4.212614
4.2|4.042332
3.51|3.822506
2.9|3.211439
3.38|3.60246
4.19|4.012308
3.67|3.406137
3.61|3.816892
4.38|4.075308
4.39|4.228768
4.02|4.19209
4.15|3.97883
3.89|3.822337
3.94|3.963696
3.52|3.811729
3.83|3.856594
4.1|4.179656
4.03|3.951881
4.35|4.333705
2.33|2.724621
3.35|3.343172
4.18|4.066264
4.1|4.027218
3.99|3.494104
3.56|4.016778
3.8|4.087883
3.39|2.932856
3.5|3.651971
2.74|2.730274
3.77|3.732406
4.37|4.350728
4.02|4.269339
3.13|3.178523
4.48|4.032854
3.94|4.262061
4.22|4.05949
3.28|3.67329
3.4|3.609311
3.93|3.639681
4.31|4.037329
3.64|3.50939
3.43|3.508099
3.75|3.971109
4.01|4.03418
4.21|4.15294
4.0|3.957717
4.11|4.105537
4.33|4.238672
3.1|3.232817
4.01|4.005548
3.59|2.932856
4.42|4.434093
4.11|3.933711
4.02|4.041251
4.43|4.393513
3.7|3.493438
4.29|3.83594
2.42|3.081965
4.08|4.319852
3.11|3.416886
3.13|2.894329
4.14|4.107125
4.29|3.944457
4.0|4.077623
3.43|3.641111
4.01|3.922181
3.3|3.547659
3.73|3.485041
4.38|4.348358
3.93|3.804919
4.39|3.880375
3.68|3.756828
3.17|3.741652
3.89|3.98451
3.42|3.200694
4.24|3.97883
2.8|3.22835
2.98|3.402554
4.05|3.86311
4.33|4.18751
4.0|3.932318
4.53|4.151808
4.27|3.875591
3.7|3.587306
4.2|4.335555
3.11|3.275457
4.16|4.239273
4.15|4.130657
3.42|3.819526
4.32|3.780127
3.98|3.778243
3.56|3.675683
4.3|4.146051
3.58|3.787703
4.45|4.235433
3.97|4.128838
3.74|3.869985
