4.24|4.182566
4.06|3.943255
4.22|3.981004
3.4|3.481292
4.2|3.820877
3.39|3.418483
4.25|4.356324
3.98|4.271152
3.36|3.197357
3.61|3.618706
4.24|3.942649
3.69|3.600829
4.05|4.086386
4.14|4.261475
4.55|4.474803
4.06|4.285399
2.99|3.242415
4.3|4.280418
3.67|3.472224
2.82|3.08572
4.3|4.187763
4.42|4.2716
4.06|4.049727
4.42|4.139067
4.19|3.784768
4.24|4.263329
4.16|4.328563
4.13|4.248305
3.51|3.584199
3.7|3.736213
4.01|4.02238
2.08|4.178841
4.37|4.394111
4.29|4.308666
4.22|4.228376
3.86|3.753402
4.28|4.173189
3.4|3.214376
4.09|4.090212
3.98|4.087377
4.06|3.927994
3.11|3.584847
4.05|4.17242
4.31|4.194662
2.68|3.519905
4.28|4.143368
3.32|4.158098
3.45|3.387274
3.9|3.840082
3.81|3.698172
4.28|4.114334
4.05|4.048042
4.3|3.995038
4.33|4.283301
4.07|3.933871
4.38|4.230826
3.68|3.787411
3.96|3.910939
4.3|4.336483
4.07|4.172998
3.0|3.197357
2.84|3.192224
4.46|4.351823
4.35|4.291873
3.78|3.544559
4.43|4.276744
3.01|3.749916
4.29|4.339409
4.16|3.85293
3.31|2.754917
4.4|4.325565
4.21|4.323158
4.29|4.116042
2.96|3.523937
4.12|4.068379
4.4|4.175935
4.17|3.968231
3.96|4.03439
4.12|3.927963
3.35|3.886232
4.26|3.908958
4.37|4.279086
3.39|3.864545
3.73|4.071585
3.3|3.422668
3.74|3.275306
4.26|4.139585
4.24|4.274922
3.96|3.846528
4.35|4.157467
3.81|3.706595
4.1|3.62161
3.91|4.279944
3.56|3.857249
4.42|4.275439
4.08|4.232058
3.76|3.841522
4.16|3.716327
4.17|4.237377
4.39|4.292724
4.32|4.196601
3.76|3.839605
3.99|4.130272
2.61|3.410992
4.0|4.116953
4.04|3.533716
4.25|4.369739
3.75|3.891797
3.5|4.091431
4.09|4.381081
3.71|3.692575
3.65|3.680581
4.39|4.2061
4.28|3.796337
3.18|3.449972
3.78|4.313475
3.9|4.239989
3.97|3.88809
3.8|3.998518
3.91|4.334608
3.75|3.864545
3.97|3.975839
3.27|3.444264
4.2|4.106612
4.38|4.339409
3.99|4.212939
4.13|4.359594
4.03|3.469162
4.1|4.039301
4.31|4.338203
3.78|3.50928
4.31|4.165428
3.66|3.718717
3.97|4.004708
4.02|3.755374
3.54|3.760048
3.6|3.748166
3.28|3.58381
4.12|4.015713
3.91|3.874389
3.14|3.316008
3.98|3.777354
3.5|3.335642
4.04|3.84972
4.26|4.069227
3.32|3.485535
3.53|3.652013
3.92|3.812045
4.13|4.29052
3.35|3.438
4.36|4.371996
3.3|3.423792
4.23|4.196994
4.16|3.730842
3.86|3.660326
3.75|3.708256
3.91|3.900024
3.45|3.561964
4.0|4.121313
4.28|3.922047
2.61|3.171143
4.37|4.336964
4.35|4.373526
4.35|4.249726
2.84|2.614571
4.45|4.302524
3.9|4.222823
4.36|4.290279
4.02|4.176371
4.17|4.314494
4.29|4.119873
3.96|3.597817
4.19|3.874389
2.71|3.03906
4.3|4.204747
4.35|4.341126
4.23|4.29677
4.39|4.325145
2.29|2.914311
3.66|3.457534
4.28|4.108305
3.96|3.701342
4.23|4.147312
4.21|4.220285
4.37|4.177817
3.7|4.169676
2.37|2.676677
3.84|3.669193
3.27|3.262743
3.51|3.472644
4.26|4.387366
3.41|3.522518
3.81|3.879294
3.46|3.073243
3.66|3.137662
4.05|3.834113
3.65|3.748535
4.26|4.42504
3.98|3.914992
2.4|3.202001
4.35|4.177817
3.6|4.055004
4.21|3.96156
3.93|3.770389
3.64|3.768382
3.88|3.663258
2.66|2.826424
4.21|4.242162
3.87|3.951284
3.7|4.234796
4.14|4.287973
3.98|3.835777
3.28|2.968155
3.45|3.902501
4.38|4.389481
4.33|4.378056
3.21|3.914726
4.35|3.942498
3.98|4.276058
3.99|4.093833
4.37|4.304899
4.16|3.805991
4.1|4.108766
4.08|3.956943
4.25|4.345721
4.32|3.928768
4.01|3.977351
4.46|4.37519
4.31|4.02111
4.21|3.764439
4.24|4.166793
4.05|4.251358
4.38|4.335455
4.36|4.218583
3.86|4.22226
2.62|3.355696
4.02|3.859272
4.12|4.036219
4.36|4.328631
4.18|3.921085
4.31|4.104418
4.28|4.168227
3.3|3.754525
3.77|3.476932
3.48|3.748636
3.1|3.158981
4.23|3.936277
4.1|4.144639
3.64|3.476347
4.31|4.058843
2.99|3.753477
4.38|4.084782
4.22|3.959494
4.23|4.201087
4.42|4.224645
4.32|4.063602
3.58|3.719413
4.26|4.41003
4.49|4.474803
3.26|3.222237
4.34|4.320818
4.33|4.227318
4.25|3.701132
4.35|4.288955
3.73|3.590868
3.97|4.022511
4.3|3.965641
4.17|3.929316
3.35|3.87047
4.26|4.414063
3.27|3.551576
4.26|4.259796
4.38|4.319371
4.09|3.847997
4.49|4.378272
3.95|3.935396
4.24|4.182688
3.68|3.575946
4.41|4.177841
3.77|3.973251
4.07|3.910489
4.38|4.241902
4.23|4.06954
4.31|4.289579
3.71|3.268558
4.29|4.243681
4.19|4.013112
4.23|4.14237
4.42|4.299417
4.23|4.417805
3.48|3.389381
4.1|4.027126
4.24|4.332498
4.19|3.289113
4.28|4.097513
3.68|3.718125
4.1|4.331347
3.85|4.039539
4.0|3.777797
4.1|4.150959
4.34|4.144441
4.08|4.070914
4.17|3.908593
3.0|3.461669
3.81|3.95359
3.94|4.181369
4.14|4.002
4.27|4.273643
4.12|3.886863
4.17|4.103677
3.71|3.450047
4.26|3.909941
4.11|3.499133
3.55|3.687512
3.74|3.195141
4.25|4.207242
3.91|3.546736
3.83|3.95359
4.23|4.114035
4.3|4.084176
2.12|2.668254
2.8|3.328919
3.29|3.624372
4.27|4.211226
4.27|3.936814
3.97|4.137437
4.08|4.105278
4.37|3.978431
4.16|3.886847
3.7|4.141446
3.9|3.89006
4.02|3.889663
4.1|3.935067
3.93|4.083639
4.15|3.999867
4.13|4.194445
4.18|4.161185
3.54|4.208473
4.34|4.271794
4.33|4.276565
3.65|3.678966
4.35|4.34674
3.72|4.198027
3.53|3.854969
3.87|3.874389
4.12|3.901623
4.12|4.015838
4.03|3.80487
3.94|3.855023
3.81|3.744413
4.46|4.050643
4.2|3.678915
4.3|3.953722
2.92|3.814489
4.24|3.937086
3.79|4.111114
3.89|4.283665
4.34|4.187368
4.02|3.595485
4.17|4.093482
3.89|4.357228
4.3|4.080342
3.98|3.965354
3.99|4.19514
4.31|4.066866
4.05|3.884936
3.36|3.869384
2.62|2.899836
4.22|4.174026
2.1|2.726235
3.38|3.770534
4.3|4.096533
2.93|3.831759
4.23|3.985757
4.5|4.245701
3.69|4.183658
3.92|4.134686
3.31|3.547521
3.81|3.897434
4.23|4.243679
4.27|4.312919
3.92|3.760953
4.2|3.906437
4.01|3.821382
3.56|3.557107
4.15|3.976867
4.35|3.987738
3.34|3.25014
4.2|4.044456
4.38|4.444759
4.24|3.898736
3.74|4.142066
4.38|4.281246
4.26|3.967371
4.36|4.279881
4.16|4.271438
4.07|4.3519
2.77|3.481272
4.04|3.737045
3.72|3.736451
3.48|3.585388
4.22|4.0597
4.0|4.264069
4.46|4.378207
3.83|3.770389
4.28|4.257677
4.21|4.240981
4.35|4.079329
3.89|4.027708
3.6|3.734766
4.06|4.234085
3.83|3.792583
4.37|4.262278
4.07|4.372312
4.31|4.13809
4.34|4.238338
3.02|2.85007
3.24|3.575329
4.11|4.210341
3.22|3.734876
3.99|4.008098
4.0|4.400309
4.37|4.19886
4.33|4.104924
3.36|3.786078
2.67|3.684732
4.34|4.273643
2.89|3.003245
4.24|4.133956
4.23|3.914658
3.87|4.199816
4.3|4.18856
3.65|3.819093
4.18|3.910834
4.31|4.116898
2.63|2.678996
4.01|4.201115
4.4|3.937621
2.91|3.160688
3.93|3.719932
4.03|3.999173
4.28|4.313386
3.21|3.612945
3.31|3.092505
2.29|2.920441
3.9|4.259363
3.84|3.624501
4.44|4.394556
4.05|3.981358
3.57|3.510483
4.26|4.396965
4.39|4.232249
3.77|3.669193
4.42|4.428123
4.04|4.096323
4.14|4.039301
4.35|4.160023
4.21|4.300191
4.35|4.442049
3.6|3.73705
3.93|3.574003
3.36|3.664005
3.5|3.672428
4.18|4.063334
2.46|4.019222
3.99|3.627593
3.27|3.079
4.09|4.147346
4.46|4.394976
4.28|4.386884
3.59|3.510768
4.25|3.815755
3.43|3.197357
4.19|4.210331
4.39|4.107613
3.45|3.070748
4.22|3.979583
3.86|3.441726
2.98|2.974017
3.77|3.932978
3.85|4.326922
3.5|3.398113
3.49|3.596464
4.49|4.003185
4.01|4.325488
3.6|3.549494
4.4|4.271208
3.65|3.752642
4.15|4.054553
4.0|4.030925
4.21|4.32826
4.42|4.398109
4.47|4.356693
4.29|4.288955
4.05|3.722655
4.31|4.342455
4.05|4.262776
4.36|4.308094
4.09|3.972112
4.29|3.70803
3.77|3.713852
3.94|3.892989
4.14|3.769615
4.1|4.102954
4.0|4.348434
2.02|3.748001
3.6|3.336875
3.95|3.848945
4.33|4.02111
4.24|3.91339
4.1|3.577215
4.19|3.859272
4.0|3.996219
3.6|3.908447
4.28|4.161528
3.48|3.400426
4.06|4.182184
4.26|4.204664
4.31|3.789236
4.14|3.823481
3.92|3.699609
4.09|3.626272
3.98|4.06422
3.26|3.23767
4.05|4.237834
3.85|4.059872
4.3|3.996055
3.98|3.928788
4.11|4.260396
4.01|3.988089
3.58|3.67881
3.98|3.751437
4.07|4.154024
4.18|4.194233
3.95|4.12048
3.43|3.627258
4.24|4.258516
4.26|4.215382
3.65|4.128316
3.89|3.818051
3.59|3.5624
3.5|3.67684
3.46|3.641137
4.31|4.299062
3.99|4.056389
4.02|3.822759
3.33|3.09528
4.38|4.202794
3.47|3.757502
3.55|3.890995
4.23|4.136142
4.28|4.222681
4.14|3.905579
4.06|4.036236
4.33|4.137437
3.86|3.825959
4.36|4.424189
3.86|4.134205
4.31|4.332498
4.08|3.636711
3.59|4.019765
3.65|3.600185
3.77|3.753689
4.17|3.80487
4.26|4.236075
4.28|4.273971
4.29|4.360293
4.31|4.33812
4.17|4.188169
4.0|3.464395
4.31|3.623152
3.54|3.62683
3.92|4.274549
4.33|4.303528
2.86|3.226025
4.4|4.306071
4.31|4.069554
4.41|4.041424
4.23|4.233575
4.14|3.697844
4.4|3.978431
3.7|3.614038
4.01|3.796849
4.38|4.192321
3.76|3.020842
3.67|3.054779
4.4|4.237439
3.76|3.680581
3.28|3.33555
4.22|4.119182
4.22|4.26695
3.87|4.080782
4.26|3.920381
4.37|4.090473
3.56|3.833909
4.22|4.106767
4.29|4.038502
4.26|3.93625
4.13|4.000642
3.76|4.259363
4.36|4.177336
2.75|3.048723
3.2|3.525643
3.15|3.559976
4.07|4.293694
3.85|3.65197
4.3|4.209816
4.31|4.114869
3.76|4.068119
4.2|4.230664
3.2|3.208508
4.19|4.226478
4.26|4.126158
2.66|2.774946
4.15|3.986787
